8951,[194]
8957,"[20, 8728]"
8959,[1943]
8962,[184]
8968,[541]
8976,[130]
8977,[1352]
8983,"[625, 130]"
8988,[2661]
8989,[73]
8991,"[167, 24, 4711]"
8992,"[25, 25]"
8993,[8598]
8995,"[25, 2006]"
8998,[85]
9003,[311]
9007,[17]
9011,[18]
9013,[159]
9014,[24]
9026,[24]
9030,[124]
9032,"[321, 321, 130, 24, 24]"
9033,[39]
9034,[24]
9036,[188]
9037,[203]
9042,[4756]
9043,"[4792, 12093]"
9046,[4758]
9048,[130]
9052,[2280]
9055,[3577]
9056,"[526, 321]"
9057,[4748]
9065,[735]
9077,"[3234, 2166]"
9079,"[5300, 730, 296]"
9083,[183]
9084,[1880]
9089,[49]
9098,[140]
9108,[140]
9115,[1316]
9117,[33]
9120,[2214]
9126,[103]
9135,[84]
9139,[292]
9141,[61]
9146,[23]
9154,[4800]
9155,[12288]
9167,[2288]
9178,[164]
9187,"[183, 4549, 12277, 7131, 79]"
9190,[1884]
9193,[641]
9195,[712]
9197,[712]
9199,[145]
9206,"[12643, 481, 81]"
9213,"[741, 741, 1]"
9214,[741]
9222,"[1533, 1372]"
9233,[9548]
9234,"[39, 39, 1351]"
9236,[81]
9242,"[611, 177, 738, 7070, 2140]"
9253,"[12208, 885, 895]"
9263,"[573, 179]"
9271,[545]
9272,"[79, 26]"
9274,[952]
9282,[7640]
9286,"[247, 724]"
9287,[628]
9288,"[641, 228]"
9289,[191]
9290,[4921]
9291,"[850, 4922]"
9292,[640]
9293,[3775]
9296,"[4141, 24, 228, 228, 7804]"
9298,[4934]
9299,[695]
9300,[4920]
9302,"[83, 3779, 4924]"
9305,"[84, 81]"
9310,"[84, 4936]"
9321,"[7797, 73, 79]"
9322,[72]
9332,"[4102, 275, 73, 185, 73]"
9334,"[848, 25]"
9336,[87]
9344,[170]
9346,[78]
9347,"[72, 73]"
9348,"[127, 201]"
9352,[445]
9353,"[2362, 824, 69, 13]"
9354,"[90, 4945]"
9355,[21]
9356,"[13, 2892]"
9357,"[13, 564]"
9361,"[624, 309, 21]"
9362,"[20, 20]"
9363,"[184, 3061, 184]"
9364,[229]
9365,[23]
9366,"[83, 191]"
9382,[4983]
9384,[640]
9387,[2457]
9391,[3534]
9404,"[3652, 191, 4994]"
9410,[385]
9416,[79]
9418,"[192, 73]"
9419,[1348]
9421,[735]
9423,"[24, 128, 192]"
9424,"[247, 88, 247, 75]"
9425,[130]
9426,"[192, 25]"
9427,"[247, 192]"
9428,[292]
9429,"[192, 1354]"
9430,[193]
9431,"[1210, 192, 829]"
9433,"[292, 850, 192, 192, 292, 2766, 12266]"
9434,"[191, 853, 1081]"
9435,"[1210, 192]"
9445,[33]
9448,[59]
9452,"[33, 33, 741]"
9455,[2138]
9457,"[33, 10130]"
9461,[611]
9467,"[79, 352, 352]"
9469,[5944]
9470,"[3828, 103]"
9477,[73]
9478,"[247, 247]"
9479,[1352]
9480,[8855]
9481,[216]
9484,[181]
9487,[275]
9495,[12029]
9498,"[396, 32, 18, 187, 309, 21]"
9503,"[74, 81]"
9504,[18]
9512,"[386, 415]"
9520,[758]
9521,[1044]
9523,"[952, 7142]"
9528,[1348]
9537,[292]
9539,"[292, 134, 292]"
9540,[179]
9541,"[719, 292]"
9543,[735]
9547,[7995]
9549,[824]
9552,[544]
9555,"[7254, 47, 6444]"
9560,[247]
9566,[3015]
9576,"[184, 140]"
9585,"[79, 33]"
9590,[265]
9593,"[1850, 265, 3925]"
9596,[3933]
9598,"[8501, 625, 265, 311, 25, 265]"
9603,"[5113, 259]"
9607,[265]
9613,[127]
9621,[7865]
9626,[3925]
9627,[3925]
9629,"[24, 134, 10589]"
9630,"[78, 73]"
9631,[79]
9632,"[4847, 121]"
9637,[30]
9645,[30]
9647,"[8239, 247, 695]"
9648,"[10691, 73, 78]"
9655,[6546]
9656,[30]
9658,"[39, 130]"
9663,"[724, 109]"
9672,[14]
9677,"[11672, 197]"
9678,"[30, 5194]"
9686,[5193]
9687,[30]
9689,"[286, 292, 824, 6556]"
9699,"[130, 735, 192, 247, 134, 130, 8501, 134]"
9701,[530]
9702,"[3844, 292]"
9704,[215]
9711,[130]
9713,"[823, 432]"
9716,"[73, 191]"
9719,[105]
9720,[144]
9734,[228]
9735,[2824]
9742,"[130, 2784]"
9743,[608]
9748,[24]
9749,[73]
9751,[73]
9754,[24]
9761,[1]
9762,[18]
9765,"[177, 177]"
9766,"[34, 570, 105]"
9772,"[180, 611]"
9775,[194]
9783,[33]
9785,[5245]
9791,[102]
9796,[181]
9798,[194]
9799,[79]
9811,[182]
9818,[10620]
9820,"[308, 352]"
9821,"[1030, 25, 25]"
9822,"[72, 72, 73]"
9823,"[1353, 73]"
9824,"[72, 78]"
9825,[735]
9826,[25]
9832,[311]
9833,"[25, 311]"
9834,[311]
9836,[6482]
9839,[311]
9840,[1978]
9842,[311]
9843,[1455]
9851,[130]
9856,[73]
9858,"[5317, 79, 84]"
9859,[105]
9860,"[9825, 9438, 74, 105]"
9861,"[352, 18]"
9862,"[3790, 187]"
9863,"[275, 25]"
9865,"[269, 511]"
9867,[18]
9872,[181]
9873,[1210]
9892,"[39, 18]"
9893,[81]
9900,"[826, 5377, 103, 5367, 5382, 306, 5372]"
9902,[304]
9907,"[6204, 167]"
9912,[73]
9913,"[304, 640]"
9914,[102]
9916,[543]
9917,"[543, 5401]"
9919,"[4050, 72]"
9926,"[735, 247, 72]"
9936,[3605]
9962,[2142]
9963,[127]
9964,[4340]
9969,"[195, 505, 18, 4525, 25]"
9974,"[14, 13]"
9975,[579]
9976,[130]
9977,"[79, 6976, 4952, 81]"
9978,[213]
9980,"[275, 130]"
9987,"[39, 39, 570]"
9992,[39]
9997,"[67, 210]"
9999,[5199]
10000,[23]
10002,[6678]
10005,"[87, 24]"
10007,"[574, 14]"
10016,[12290]
10017,[10534]
10020,[4449]
10026,[850]
10028,[513]
10031,"[1530, 234, 12092]"
10033,[11798]
10034,[180]
10038,[73]
10041,"[850, 10599, 8238]"
10042,"[5977, 79, 78]"
10055,[285]
10059,[5484]
10064,[18]
10065,[18]
10067,[18]
10069,"[73, 611]"
10074,"[831, 1628, 570, 306]"
10075,[346]
10077,[608]
10080,"[195, 81, 389]"
10090,[1842]
10107,"[3274, 67, 79, 296, 3564, 836]"
10111,[185]
10113,"[134, 25]"
10115,[61]
10126,[73]
10128,"[5537, 5544, 5541]"
10129,"[7864, 625]"
10130,"[4079, 3600, 247, 695]"
10133,"[625, 695]"
10134,"[167, 1355]"
10142,"[7764, 625]"
10150,[85]
10151,"[130, 625]"
10160,[233]
10162,[33]
10164,"[14, 61]"
10165,[33]
10171,[1358]
10172,[18]
10175,"[11405, 78]"
10183,"[193, 1767]"
10184,[213]
10196,[81]
10211,[387]
10213,[8505]
10224,[545]
10226,"[140, 24]"
10229,[354]
10232,[2608]
10233,[24]
10234,[541]
10235,[541]
10237,[1753]
10243,[130]
10245,[996]
10247,[102]
10248,"[42, 18]"
10255,[8116]
10290,"[188, 103]"
10298,[4994]
10299,"[187, 194, 180, 102]"
10301,[5632]
10305,[177]
10306,[102]
10309,"[194, 741, 376]"
10310,"[1, 386]"
10311,"[386, 386]"
10314,[24]
10316,[354]
10318,[6064]
10322,[10585]
10327,[81]
10351,[11757]
10369,[20]
10370,"[387, 184]"
10374,[83]
10380,[935]
10384,[81]
10385,"[275, 160, 275]"
10390,[79]
10391,[18]
10393,[3560]
10394,"[1549, 85, 85, 1551]"
10395,"[2183, 195]"
10399,[304]
10402,"[259, 182]"
10404,[182]
10406,[261]
10407,[292]
10411,[5707]
10412,[528]
10413,"[33, 406, 292]"
10415,[2943]
10418,[432]
10421,[12288]
10433,[352]
10444,[1535]
10446,[1290]
10462,[30]
10464,[311]
10465,[321]
10478,[73]
10479,[79]
10484,[18]
10494,[345]
10501,[181]
10502,"[182, 1222]"
10513,[130]
10515,"[39, 4952]"
10517,"[20, 364]"
10519,"[2525, 826, 22, 13]"
10522,"[47, 81, 47]"
10524,"[8498, 18, 127]"
10525,"[376, 79]"
10526,"[8514, 6808]"
10535,"[84, 79]"
10537,"[73, 7750, 170, 170]"
10539,[5789]
10543,"[193, 8622]"
10547,[18]
10549,[1808]
10556,[550]
10560,[102]
10561,"[102, 10848]"
10563,[194]
10566,[229]
10568,[194]
10569,"[71, 574, 11369, 11368]"
10571,[265]
10572,[182]
10579,[5095]
10583,[6762]
10585,[292]
10587,[4887]
10604,[24]
10608,[625]
10610,[33]
10613,"[73, 8392]"
10616,"[9753, 187, 10136]"
10617,[79]
10618,[601]
10620,"[394, 192]"
10622,"[9429, 30]"
10625,"[306, 195]"
10626,"[210, 192, 352, 8240]"
10627,[1355]
10628,"[130, 4930, 8506, 83]"
10630,"[1356, 24]"
10632,[1099]
10638,[130]
10647,[76]
10653,[108]
10656,"[625, 625]"
10657,[81]
10660,"[73, 296, 10395]"
10662,"[285, 2203]"
10665,[78]
10675,[542]
10677,[134]
10681,"[81, 73]"
10685,[81]
10686,[386]
10689,[25]
10691,[292]
10694,[90]
10695,"[526, 191]"
10705,[79]
10709,[3568]
10715,[25]
10716,"[547, 78, 5909]"
10718,[3585]
10719,[87]
10720,[39]
10728,[74]
10729,[370]
10735,[10289]
10737,"[183, 2752]"
10738,"[16, 18, 81, 824, 74]"
10739,"[194, 74]"
10748,"[75, 88]"
10750,"[182, 2199]"
10753,[5944]
10756,"[1463, 2233, 296, 296]"
10757,"[10395, 10392, 297]"
10759,"[25, 481]"
10761,"[181, 181]"
10762,"[75, 247, 266, 88, 245]"
10764,[394]
10767,"[181, 123]"
10768,[706]
10772,"[91, 91]"
10773,[167]
10777,[415]
10784,"[73, 178, 180]"
10792,[574]
10794,[30]
10797,[5971]
10798,[5969]
10799,[9959]
10804,[5112]
10806,[169]
10807,[141]
10808,[306]
10820,[185]
10822,"[830, 4087, 5993, 185]"
10827,[73]
10828,"[130, 387, 195]"
10836,"[195, 79]"
10847,"[79, 79, 275, 275]"
10848,[275]
10859,[61]
10864,"[1, 1]"
10870,"[1, 1365]"
10883,[5195]
10885,"[5193, 5194]"
10890,[442]
10891,"[1136, 83]"
10894,[3510]
10897,[188]
10900,"[6031, 12027]"
10901,"[9823, 6031, 12027, 176]"
10903,[176]
10909,[297]
10917,[2824]
10918,"[83, 432]"
10924,"[169, 1249]"
10926,[541]
10941,[541]
10954,"[385, 828]"
10956,[385]
10961,"[84, 81, 73]"
10962,[78]
10963,[187]
10968,"[608, 292]"
10970,"[292, 195]"
10972,"[249, 81]"
10973,[7]
10978,[7]
10979,[130]
10980,"[604, 1]"
10987,"[508, 321, 79, 508, 188, 292]"
10990,[130]
10994,[1248]
10997,[1734]
10999,[180]
11004,"[1006, 2216]"
11005,[178]
11006,"[2784, 180]"
11011,"[1754, 24]"
11012,"[49, 1754]"
11016,"[1462, 184]"
11019,[574]
11023,[134]
11030,"[344, 18]"
11032,[194]
11038,[6164]
11040,"[195, 6164]"
11041,[67]
11042,[230]
11049,"[81, 73]"
11050,[11442]
11051,[1627]
11055,[181]
11059,[169]
11062,[6193]
11063,[103]
11065,[6198]
11067,"[824, 3181]"
11068,[625]
11075,[304]
11077,"[3182, 3181]"
11083,[625]
11084,[352]
11085,"[308, 720]"
11088,"[61, 6213]"
11098,[574]
11099,[59]
11103,"[9, 61]"
11105,[14]
11112,"[185, 81]"
11114,[11481]
11117,[18]
11122,[73]
11128,"[34, 14]"
11129,"[6214, 47]"
11131,"[10111, 47]"
11132,"[311, 5694]"
11133,[3048]
11139,"[39, 1081, 105, 98, 105, 39, 24, 321]"
11146,[191]
11155,[16]
11168,[393]
11169,[3597]
11170,[73]
11179,[6794]
11181,"[296, 8864, 73]"
11183,[352]
11185,[642]
11187,[565]
11188,"[600, 408]"
11190,[18]
11193,[90]
11203,"[6258, 10532]"
11205,"[396, 187]"
11206,[195]
11207,[14]
11209,[33]
11215,[127]
11216,[73]
11217,[183]
11219,"[24, 308]"
11223,[712]
11224,[130]
11227,[2021]
11228,[180]
11229,"[296, 4601, 389, 195, 11048]"
11230,"[24, 6855]"
11232,"[73, 11162]"
11234,"[195, 79, 134, 1097, 121]"
11236,"[73, 1252]"
11238,[1754]
11239,[354]
11240,[12291]
11244,"[24, 81, 84, 81, 4774]"
11256,"[78, 5827]"
11258,[61]
11272,[33]
11280,[12372]
11288,[87]
11289,[391]
11303,"[6337, 3511, 605]"
11315,[10632]
11316,"[187, 18]"
11336,"[16, 24]"
11337,"[302, 6345]"
11338,"[79, 25]"
11339,"[24, 25]"
11340,"[6356, 4948, 299]"
11341,"[3332, 305, 24]"
11342,[6349]
11344,"[302, 3332, 6359, 6349, 120, 73]"
11347,"[39, 130, 6355, 305]"
11348,"[24, 1970]"
11350,"[6359, 6344, 315]"
11352,"[32, 344, 713]"
11353,[88]
11371,[15]
11372,[4]
11378,[758]
11386,[3553]
11387,[3555]
11388,[287]
11395,[304]
11397,[275]
11416,"[296, 185]"
11420,"[8862, 8106, 8857, 8855]"
11423,[8864]
11424,[424]
11434,[73]
11439,[1538]
11442,[234]
11455,[608]
11460,[3507]
11463,"[67, 67, 84]"
11464,[7253]
11465,[393]
11470,"[4549, 7643]"
11476,[83]
11477,[547]
11479,[6445]
11482,"[87, 87]"
11484,[823]
11487,"[247, 8236]"
11489,[713]
11492,[79]
11493,[608]
11500,[292]
11510,[1423]
11512,[481]
11515,[191]
11518,[73]
11519,"[130, 189]"
11520,[3244]
11526,"[233, 88, 309]"
11532,[18]
11534,"[15, 88]"
11537,[88]
11546,[12047]
11551,[4665]
11555,[181]
11561,"[826, 2087]"
11562,[14]
11571,[81]
11581,"[762, 72]"
11592,[352]
11597,[445]
11602,"[292, 181, 2068, 528, 181, 73]"
11609,[14]
11613,[59]
11621,[4]
11622,[391]
11623,[81]
11625,"[33, 87, 87]"
11636,[608]
11638,[826]
11639,[4846]
11640,"[247, 735]"
11642,[23]
11650,"[191, 6579, 4328, 6576]"
11652,"[83, 1627, 1627, 432]"
11655,[83]
11657,[6383]
11664,"[6562, 6573, 6570]"
11667,[10537]
11670,"[287, 1796]"
11672,[1099]
11674,[6579]
11675,"[6579, 20, 191, 6576, 10362]"
11682,[6360]
11688,[164]
11690,[130]
11700,[545]
11710,[3651]
11715,[14]
11718,"[7938, 824]"
11722,[24]
11724,"[210, 121]"
11725,"[7898, 39]"
11726,[185]
11729,[286]
11736,"[292, 292]"
11737,"[130, 2349, 8052]"
11738,[6795]
11740,[81]
11741,"[134, 6632]"
11751,[6629]
11754,"[83, 9478, 83]"
11756,[103]
11760,[33]
11763,"[693, 823]"
11764,"[4052, 1627]"
11765,[127]
11768,"[1356, 247, 134, 557]"
11769,[193]
11770,"[1099, 1352, 193]"
11777,"[193, 193, 25]"
11778,[4430]
11780,[3375]
11781,[1423]
11782,[1100]
11789,[85]
11791,[2610]
11793,"[24, 81, 81, 6172, 389, 24]"
11794,[74]
11796,"[7641, 7640, 183]"
11799,[6703]
11802,"[432, 3818]"
11803,"[183, 176]"
11806,"[4549, 4549]"
11812,"[6486, 73]"
11824,"[103, 102]"
11825,[184]
11826,"[3660, 18, 102, 123]"
11834,[1252]
11849,"[6807, 1023, 1495]"
11861,[296]
11865,[1222]
11871,[1354]
11875,[1316]
11881,[6826]
11884,[9217]
11885,"[108, 445]"
11887,[829]
11891,[304]
11892,"[387, 134, 179, 1478]"
11893,[14]
11896,[391]
11899,"[213, 134]"
11900,"[10533, 79]"
11904,[935]
11905,[1017]
11906,[194]
11909,[292]
11910,[11798]
11913,"[72, 24]"
11918,"[73, 829]"
11921,[1344]
11922,[4258]
11923,"[7474, 6833, 829]"
11927,"[445, 134, 830]"
11933,"[181, 181, 16]"
11954,[10533]
11955,[81]
11956,[134]
11959,"[6894, 127]"
11962,[81]
11963,"[25, 182, 181, 195]"
11965,"[6917, 127]"
11968,[134]
11970,"[670, 33]"
11973,[1767]
11974,[130]
11978,"[76, 33]"
11987,[352]
12002,"[79, 13, 8862, 1198, 14, 4636, 24, 18]"
12006,"[90, 568]"
12007,[601]
12008,[249]
12013,"[79, 199, 199, 199]"
12015,[6950]
12017,[24]
12023,[935]
12026,"[824, 13, 393]"
12027,[7641]
12034,"[7642, 1252]"
12038,[24]
12041,[11877]
12044,[103]
12045,"[15, 83]"
12056,[1344]
12057,[4258]
12058,[829]
12059,"[6824, 829]"
12060,[1080]
12061,"[4258, 4265]"
12065,[81]
12072,[85]
12075,[3048]
12078,[432]
12081,"[1362, 122]"
12082,"[25, 247, 25]"
12083,[409]
12092,[432]
12096,[1858]
12104,[1248]
12109,[8015]
12111,[4271]
12113,"[83, 83]"
12116,"[191, 3609]"
12120,"[830, 20]"
12121,[7040]
12129,"[735, 10139]"
12130,[42]
12137,"[1627, 105, 18]"
12139,"[7054, 304]"
12145,[279]
12152,[72]
12155,[1023]
12160,"[72, 73]"
12164,"[130, 850]"
12165,[849]
12168,[84]
12172,[3503]
12194,"[134, 130, 130]"
12195,[406]
12201,[292]
12203,[69]
12205,[160]
12212,"[824, 829]"
12214,[2115]
12218,[7102]
12219,[2205]
12220,"[735, 2205, 275, 192]"
12221,[608]
12228,[179]
12231,[7121]
12273,"[234, 181]"
12274,[84]
12276,"[611, 2142]"
12285,[1372]
12288,[545]
12295,"[296, 84]"
12298,"[6796, 6802, 1353]"
12302,[206]
12303,[39]
12311,"[823, 432]"
12315,[6678]
12316,"[16, 321]"
12330,"[84, 12171]"
12334,[18]
12335,[7213]
12342,"[5773, 187]"
12345,[14]
12348,[30]
12352,"[184, 39, 352]"
12356,"[3237, 991, 1089, 296]"
12357,"[73, 24]"
12358,"[7255, 191]"
12359,[49]
12366,[83]
12367,[87]
12384,[169]
12400,"[37, 74]"
12433,[299]
12436,[7336]
12437,[2166]
12443,[7333]
12447,[11374]
12448,"[7334, 290]"
12454,"[5076, 7334]"
12456,[15]
12457,[3577]
12461,"[6573, 299]"
12468,[7340]
12470,[299]
12476,[2700]
12477,[625]
12481,"[935, 216, 2233]"
12485,"[18, 33]"
12495,"[935, 6648, 6629]"
12496,[81]
12504,[86]
12505,[86]
12507,"[187, 86]"
12508,"[61, 210]"
12511,[86]
12535,"[24, 304]"
12547,"[7431, 7426, 7419, 3397, 2824]"
12550,[79]
12553,[12030]
12555,"[81, 79]"
12563,[508]
12566,[7450]
12567,[109]
12573,"[78, 79]"
12599,"[134, 73, 192, 1097]"
12600,[7470]
12603,[242]
12608,[33]
12616,[81]
12619,[79]
12630,[445]
12632,[8901]
12633,[445]
12637,[829]
12642,[7474]
12643,[247]
12644,[6824]
12645,[445]
12659,[2225]
12661,[76]
12671,"[72, 88]"
12681,"[193, 1076]"
12687,[98]
12691,"[89, 3810]"
12692,[712]
12703,"[7528, 391, 425]"
12710,[2201]
12711,"[1812, 507]"
12718,"[191, 229]"
12723,[2118]
12724,"[81, 12208]"
12725,[292]
12726,[81]
12727,[12095]
12728,[18]
12739,[18]
12745,[18]
12747,[7526]
12752,"[4079, 1100, 73]"
12753,"[713, 2064]"
12762,"[387, 14, 87, 799]"
12763,[184]
12766,[21]
12780,[385]
12782,[30]
12783,[1]
12786,[3579]
12787,"[1911, 81, 84]"
12788,[72]
12793,[712]
12798,[141]
12803,"[141, 73]"
12807,"[6095, 139, 6095]"
12817,"[24, 2197]"
12820,[81]
12821,[7587]
12823,[23]
12826,[352]
12828,[735]
12830,[7588]
12832,[7592]
12839,[626]
12840,[870]
12866,"[13, 7607, 2025]"
12868,[15]
12890,"[13, 15]"
12893,[4885]
12895,[202]
12902,"[3558, 102]"
12903,[102]
12912,[264]
12918,"[81, 73, 10361]"
12920,[231]
12921,"[264, 244]"
12923,[2833]
12931,[191]
12935,[5532]
12936,[5532]
12941,[3507]
12947,"[1252, 1252]"
12948,"[7643, 3810]"
12951,[78]
12957,"[432, 1252]"
12975,[6]
12976,[67]
12978,"[11933, 2233]"
12979,[7660]
12987,"[210, 1240, 713]"
12990,[167]
12993,[81]
12994,[24]
12996,"[7678, 7692, 5713]"
13000,"[247, 216, 98]"
13002,"[354, 195, 296]"
13010,"[9565, 195, 9818]"
13012,"[611, 74]"
13015,[167]
13016,[182]
13019,[265]
13038,[4449]
13043,[7760]
13050,[127]
13061,[79]
13062,[170]
13063,[73]
13084,"[1680, 185]"
13085,"[184, 275]"
13100,"[7819, 7816, 7844, 7827, 7830, 134, 7814]"
13102,"[292, 134]"
13123,"[386, 11056]"
13126,[25]
13145,"[526, 33]"
13151,"[16, 7864]"
13154,[4847]
13157,[2006]
13158,[306]
13160,[2805]
13170,[25]
13171,"[130, 130]"
13174,[507]
13178,"[2201, 25, 130]"
13179,[1265]
13180,[189]
13182,"[7883, 17, 514, 7882, 10969]"
13184,[18]
13185,[1754]
13187,"[1754, 11077]"
13188,[494]
13190,"[79, 61]"
13192,[17]
13196,[16]
13206,[2009]
13207,[1754]
13208,[18]
13209,"[14, 2985]"
13219,[1352]
13228,[611]
13231,[79]
13240,[7928]
13246,[169]
13269,[829]
13270,[4263]
13273,"[8901, 130, 130]"
13275,[7188]
13276,[73]
13288,[249]
13289,"[84, 249, 33]"
13292,[370]
13309,[8729]
13310,[7995]
13311,[18]
13314,"[7997, 33]"
13316,[8000]
13317,"[481, 33, 5778, 8670]"
13318,[15]
13319,[2766]
13324,[7995]
13325,[34]
13327,[2525]
13328,[7995]
13331,"[7996, 191]"
13337,[3658]
13339,"[90, 18]"
13341,[306]
13351,[130]
13353,"[512, 14, 20]"
13360,[508]
13362,[39]
13363,"[203, 321]"
13364,[507]
13365,[955]
13368,[213]
13371,[545]
13372,[127]
13393,"[13, 15, 18]"
13394,[130]
13395,[693]
13397,"[191, 3658, 4288]"
13399,[285]
13406,[181]
13409,[8043]
13415,[73]
13418,"[81, 4897, 6798]"
13419,[84]
13426,[16]
13431,[1252]
13434,"[130, 285, 1445]"
13435,"[24, 1355]"
13438,"[11507, 11506]"
13440,[8087]
13446,"[130, 824, 83, 625, 134, 8096, 839]"
13450,[1074]
13451,"[575, 210, 61]"
13452,[79]
13454,[33]
13458,"[989, 24]"
13461,[2118]
13463,"[1097, 1097, 127]"
13469,"[134, 292]"
13474,"[11613, 213]"
13498,"[5778, 18]"
13500,"[8115, 191]"
13517,[73]
13529,"[181, 181]"
13539,[84]
13543,"[39, 640]"
13556,[87]
13558,[81]
13563,[557]
13566,[304]
13575,"[79, 84, 352]"
13576,"[81, 6628, 296]"
13587,[535]
13589,[8235]
13590,"[535, 731]"
13591,[10681]
13594,"[130, 1627]"
13597,[545]
13603,"[24, 109]"
13607,[8253]
13609,"[8253, 192, 252]"
13616,[1222]
13618,[178]
13637,"[8285, 3123, 8280]"
13638,"[33, 76]"
13645,[79]
13651,[12171]
13652,[1534]
13655,[18]
13658,[18]
13660,[8859]
13661,"[393, 393]"
13664,"[160, 67]"
13667,[8326]
13671,"[11533, 391, 33, 16, 74]"
13672,"[352, 393]"
13683,[742]
13688,"[184, 84, 79, 292]"
13702,[79]
13710,"[8381, 8382, 1086]"
13712,"[185, 81]"
13713,[78]
13716,"[242, 1248]"
13719,"[432, 1630]"
13726,[385]
13727,[386]
13735,"[130, 39]"
13738,"[81, 4102, 824]"
13744,[79]
13748,"[1353, 10314]"
13754,[3673]
13756,"[1355, 185, 8033, 1354]"
13761,[228]
13775,[494]
13785,[141]
13802,[195]
13812,[103]
13814,[85]
13816,[2385]
13817,[824]
13830,[8508]
13832,[81]
13845,[84]
13847,"[1006, 14]"
13848,[546]
13854,"[181, 2215]"
13861,[187]
13879,[8528]
13888,"[81, 79]"
13892,[275]
13900,[1790]
13901,[8581]
13910,"[512, 545]"
13913,[20]
13917,[625]
13920,[10534]
13924,"[15, 13]"
13929,[12026]
13932,[12026]
13935,[76]
13936,[33]
13939,"[78, 1248, 88]"
13941,[20]
13942,[1247]
13944,[1727]
13945,[308]
13947,"[33, 8672, 8670, 3244, 213, 8682, 8690]"
13950,"[32, 8378, 4141]"
13951,[8673]
13953,[545]
13954,"[4639, 4627, 33]"
13960,[24]
13972,[13]
13976,[309]
13978,[574]
13983,[134]
13997,"[195, 134]"
13999,"[8790, 8794, 8770, 8785, 1136]"
14002,"[1682, 7286]"
14005,[2762]
14013,[4261]
14014,"[2837, 8803, 8806, 299]"
14016,[8822]
14019,[73]
14029,[8824]
14042,[1252]
14051,[185]
14052,[6808]
14057,"[8850, 194, 14]"
14061,[1210]
14065,"[935, 88]"
14067,[5015]
14071,"[8879, 3585, 1535]"
14085,[9210]
14088,[695]
14092,"[1797, 1532]"
14103,[30]
14106,[2199]
14109,[1858]
14110,[1858]
14111,[121]
14116,[5939]
14119,"[181, 343]"
14121,[179]
14123,"[6833, 8900, 8897]"
14124,[83]
14131,[830]
14133,"[245, 73]"
14142,[285]
14143,[18]
14144,[296]
14147,"[130, 83, 83, 829]"
14152,[9765]
14160,[72]
14170,[103]
14184,[81]
14185,"[1091, 1352, 12266]"
14201,[574]
14208,[7640]
14217,[625]
14221,"[391, 296]"
14222,[18]
14225,"[181, 181]"
14236,[185]
14239,[130]
14240,[12022]
14254,[12639]
14260,[134]
14265,[73]
14267,[181]
14271,[432]
14286,[575]
14291,[30]
14292,"[86, 61, 33]"
14293,"[187, 18]"
14297,[10110]
14299,[127]
14300,"[102, 103, 306, 85]"
14301,[121]
14303,[352]
14304,"[91, 1]"
14306,[72]
14310,[140]
14317,[73]
14318,[10588]
14324,"[140, 9323, 541, 130, 159]"
14329,[9479]
14340,[102]
14346,[3775]
14347,[81]
14354,[79]
14356,[11337]
14359,[296]
14367,[306]
14368,[9516]
14372,[292]
14374,[1080]
14378,[247]
14379,[5286]
14393,[191]
14396,[526]
14423,[2246]
14424,"[123, 103]"
14434,[187]
14448,[18]
14453,[81]
14455,"[3507, 81, 432, 78]"
14457,[2726]
14459,"[24, 370, 195]"
14462,[9182]
14483,[1356]
14505,[193]
14508,[74]
14509,"[2064, 134]"
14515,[184]
14516,"[127, 8503]"
14518,"[520, 127]"
14523,[389]
14526,[24]
14527,"[1357, 130]"
14529,"[1040, 3673, 18]"
14532,"[831, 130]"
14534,"[79, 84, 84, 1040]"
14546,[9269]
14548,"[9267, 9284]"
14549,"[376, 180]"
14560,"[87, 87, 18]"
14567,[4052]
14570,[406]
14572,[2189]
14578,"[24, 24]"
14579,[432]
14583,[180]
14584,"[1, 850]"
14588,[2397]
14591,[2671]
14594,[9321]
14599,[11692]
14613,[140]
14622,[79]
14624,[178]
14629,[73]
14632,[185]
14633,[2333]
14634,[79]
14640,[18]
14645,"[130, 1753]"
14646,"[73, 87, 84]"
14654,"[481, 73, 84]"
14661,[227]
14665,"[9428, 33, 9432]"
14667,[81]
14668,[396]
14669,[3586]
14670,[9452]
14673,"[9429, 11956, 81]"
14682,[7253]
14683,[88]
14685,"[130, 81, 79, 81]"
14690,[311]
14692,"[370, 1]"
14693,[292]
14699,[6263]
14712,[18]
14723,[251]
14724,[693]
14726,[2752]
14727,[1365]
14733,[1249]
14742,"[34, 1469]"
14745,[306]
14748,[167]
14749,"[81, 102, 9430]"
14750,"[187, 18, 6170]"
14751,[570]
14753,[570]
14760,[18]
14768,"[34, 396]"
14773,[1469]
14774,[18]
14775,[567]
14780,[3045]
14783,[570]
14787,[6105]
14793,[7521]
14795,"[194, 378]"
14801,[79]
14802,[102]
14815,"[102, 1911]"
14822,[10363]
14827,[2217]
14831,[2217]
14840,"[11439, 11440, 1616, 181]"
14841,[176]
14845,"[296, 8522]"
14846,"[79, 9818]"
14848,"[87, 191]"
14859,[191]
14860,"[87, 360, 33, 821, 87]"
14869,"[87, 191]"
14870,[6487]
14871,"[1206, 2739, 3136]"
14874,[414]
14877,"[210, 1006]"
14878,[546]
14879,[7192]
14880,"[1016, 547]"
14898,"[39, 24]"
14919,[10138]
14922,"[9642, 12028]"
