1931,"[2702, 9424, 3065, 1517, 17689, 3730, 868, 227, 428, 59, 2818, 217, 182, 4384, 2818, 5027, 208, 2020, 9424, 64, 1384, 748, 4997, 428]"
1933,[14840]
1934,"[3552, 17718, 17485, 1857, 2102, 3483, 3554, 3324, 17719, 17722, 9199, 3324, 2094, 3483, 17713, 14324, 375, 9089, 10233, 3713, 15325, 1857, 10226, 17716, 3324, 17714, 3324, 10237, 3324, 17715, 375, 17719, 17717, 5089, 14324, 3554, 2086, 2102, 11875, 89]"
1935,"[1200, 6820, 813, 954, 808, 707, 519]"
1938,"[8016, 622, 683, 730, 2424, 217, 11442, 6836, 211, 6302, 1782, 959, 712, 8016, 8016, 1389, 730, 6422, 217]"
1939,[17759]
1941,"[17787, 430, 403, 481, 4434, 1502, 4375, 481, 1043, 300, 5439, 3373, 6534, 498, 5439, 17787, 4810, 17786]"
1942,[17795]
1944,[3088]
1946,[1098]
1947,"[1131, 1075, 3109, 1075, 3109, 88, 1104, 1075, 1104]"
1948,"[498, 15903, 3187]"
1950,"[1714, 1645, 10980, 441, 512, 427, 5414, 603, 430, 542, 875, 1714, 3333]"
1951,"[2823, 1804, 3691, 4092, 298, 4092, 227, 453, 4025, 440, 218, 12041]"
1952,[13419]
1954,"[701, 292, 485, 328, 466, 257, 292, 292, 292, 547]"
1955,[8459]
1956,[1064]
1957,"[17883, 17883, 4435, 173, 2427, 2535, 173, 4435, 6294, 206, 1181, 683, 1502, 2850, 540, 225, 225, 683, 6769, 225]"
1958,"[3279, 15744, 433, 98, 1062, 167, 17887, 985, 3739, 3739, 843, 1006, 5452, 431, 5027, 9655, 5785, 4807, 2424, 98, 898, 1807, 2938, 2407, 159, 3739, 329, 187, 562, 6779, 985, 329, 72, 1019, 59, 13085, 298, 2937, 17887, 907, 95, 91, 13012, 3293, 167]"
1959,[17891]
1962,"[2132, 433, 7470, 17901, 10033, 6376, 17902, 3797, 4444, 6847, 12978, 15551, 7325, 17903, 3200, 10248, 12130, 425, 6785, 159, 7887, 11910]"
1963,"[296, 71, 344, 289, 323, 466, 344, 288, 1694, 344, 289, 296, 1076, 289, 89, 484, 294, 323, 317, 344, 89, 295, 9296, 289, 296, 291, 296, 4351, 314]"
1964,"[2632, 1090, 1090]"
1965,"[6861, 8096, 2745, 432, 14324, 209, 9292, 724, 637, 537, 15776, 9892, 18560, 8096, 14629, 535, 8992, 1034, 379, 14749, 5894, 436, 3404, 2206, 14300, 10628, 14434, 4487, 379, 4713, 2806, 2106, 9384, 410, 17528, 6562, 14749, 6454, 858, 3475, 381, 1772, 10235, 4189, 17715, 17723, 4262, 7620, 2806, 8190, 7074, 3795, 1032, 3796, 6373, 17715, 14673, 17517, 10808, 234, 2175, 537, 9026, 14673, 686, 14324, 8513, 9115, 17714, 325, 1038, 293, 9126, 3796, 292, 2106, 7268, 8807, 7864, 2247, 3404, 3315, 10129, 385, 12477, 2543, 252, 4932, 10628, 413, 15795, 482, 10399, 1001, 4713, 10926, 4566]"
1966,[230]
1968,"[856, 710, 710]"
1969,"[2931, 267]"
1971,"[8473, 1522, 2838, 2579, 2765, 1992, 2784, 2792, 2579, 4102, 15200, 943]"
1972,[7131]
1973,"[1775, 707, 301, 1874, 701, 316, 1755, 256, 295, 930, 1415, 6456, 5775, 1098, 885, 316, 261, 14240, 291, 316, 67, 77, 331, 1505, 2523, 344, 903, 479, 295]"
1974,"[424, 10903, 8268, 983, 13932, 1249, 1112, 1121, 3187, 6521, 3193, 9296, 3063, 2391, 2458, 2059, 1501, 1098, 5198, 3063, 2101, 12553, 533, 13929, 4183, 15894, 1394, 10901, 15119, 11084, 15900, 15507, 10901, 5198, 11139, 533, 15507, 8372, 497, 14922, 2018, 9495, 964, 971, 982, 10900, 14374, 15614, 971, 788, 2018, 982, 3069, 15896, 198, 15507, 6282, 4253, 1673, 5549, 12555]"
1975,"[11520, 17967, 17973, 3534, 8132, 9762, 1946, 17972, 8132, 2676, 2624, 17966, 7695, 17966, 8132, 11789, 5503, 7695, 11546, 766, 1967, 17967, 766, 1238, 17966, 12139, 17973]"
1977,"[8752, 5549, 621, 1708, 190, 1098, 154, 4121, 227, 8752, 418, 621, 1418, 8752, 154, 81, 1098, 1708, 154, 227, 418, 621, 5549, 2771, 1109, 154, 1098]"
1978,"[841, 1810, 220, 951, 1249, 2343, 707, 4180, 918, 4165, 614, 1810, 1803, 707, 917, 176, 943, 614, 918, 951, 2343, 1803, 1803, 959, 4165, 918, 918, 918, 2343, 1358, 1249, 707, 918, 4180, 707, 706, 1810, 3095, 2360]"
1979,"[67, 67, 67, 55]"
1981,"[6203, 11049, 6203, 1399, 467, 1023, 11793, 2018, 7744, 697, 9083, 7194, 3273, 152, 11793, 1381, 65, 3171, 7274, 1375, 467, 1375, 6231, 1385, 11793, 535, 11725, 1377, 195, 11139, 4746, 12303, 7187, 7274, 2614, 9892, 535]"
1982,[1555]
1983,"[701, 701]"
1984,"[7101, 930, 754]"
1986,[1358]
1987,"[3264, 3264, 85]"
1988,[790]
1989,"[18049, 18050, 18028, 15679, 18028, 16355, 18038, 15679, 3209, 18031, 15679, 6755, 18042, 18049, 15675, 18043, 10031, 9043, 18033, 18029, 10031, 1800, 18030, 18047, 15675, 18056, 15675, 10031, 12727, 18033, 18028, 18048, 18033, 18028, 15675, 1800, 18041, 4123, 7837, 15667, 18036, 15675, 71, 18050, 2075, 18039, 18049, 18034]"
1990,"[1952, 4316, 1952, 6626]"
1991,"[18074, 18074]"
1992,[154]
1993,"[18216, 13228, 446]"
1994,"[13716, 874]"
1995,"[501, 3057, 182, 2668]"
1996,"[18106, 89, 458, 89, 8114, 89, 3218, 89]"
1998,"[3745, 708, 708]"
1999,"[72, 72]"
2000,[545]
2003,"[2673, 11114, 3417, 1253, 64, 14293, 4957, 767, 767, 4316, 1203, 18145, 2671, 3884, 1800, 3411, 16539, 64, 5890, 5581, 5709, 697, 17458, 2531, 9504, 2030, 53, 4117, 15622, 2667, 2667, 1222, 15037, 3411, 1292, 3109, 14293, 2161, 13651, 1332, 11098, 12330, 3280, 6048, 4734]"
2004,"[487, 1109, 3753, 1109]"
2006,"[18203, 18194, 18203, 18194, 18204, 18194, 18195, 18194, 18195, 18204]"
2007,"[4763, 2744, 1131, 5789, 383, 785, 785, 6816]"
2009,"[3110, 5414, 1833, 2632, 418, 207]"
2010,"[3301, 229, 11315, 200, 17840, 6424, 1512, 7823]"
2011,[3466]
2013,[229]
2014,"[9253, 7138, 1464, 1062, 6708, 1014, 601, 8757, 6959, 5929, 998, 905, 874, 1001, 3292, 2648, 72, 1795, 12724, 441]"
2015,"[1994, 1994]"
2016,"[5184, 18235, 16405, 5184, 146, 18248, 15058, 3121, 4316, 18254, 18245, 9355, 146, 18229, 8201, 18232, 1609, 18229, 18238, 4569, 3863, 5186, 16745, 18242, 18232, 18232, 15058, 18232, 5411, 18587, 7811, 1226, 1801]"
2017,"[546, 84, 4595, 1400, 1099, 84, 18256, 424, 1191, 18257]"
2018,"[265, 1458, 292, 4291, 2024]"
2019,"[622, 8244, 1553, 13688, 7927, 12957, 304, 1768, 18265, 180, 4177, 1464, 511, 3427, 1383, 8711, 16709, 14185, 1795, 967, 5745, 11806, 14185, 542, 4177, 4380, 18266, 14455, 8724, 8594, 18664, 899, 9187, 1867, 14515, 5416, 4819, 1470, 14185, 1771, 215, 1383, 1867, 1725, 9433, 1470, 1383, 1383, 4177, 10028]"
2020,[4570]
2021,"[9155, 9541, 10016, 6374, 290, 8047, 5683, 2610, 296, 16923, 1694, 354, 18441, 7318, 4566, 342, 14379, 1609, 13038, 10020, 313, 908, 461, 15420, 518, 5752, 1243, 1388, 685, 1613, 6869, 1401, 3057, 191, 704, 5978, 4384, 7177, 15238, 7868, 8592, 471, 1444, 15905, 10421, 306, 543, 11240, 891, 697, 3681, 468, 425, 5978, 5255]"
2022,"[377, 486, 3753, 191, 333, 486]"
2023,"[5975, 5975]"
2027,"[4264, 18308, 311, 4177, 5972, 5427]"
2028,[18314]
2029,"[6222, 226, 233]"
2030,"[1736, 8444, 195, 10613, 9056, 2346, 3361, 6375, 17189, 5343, 252, 7877, 53, 18253, 2044, 3344, 12007, 6621, 7115, 6756, 1383, 1641, 1743, 3694, 506, 1790, 485, 10524, 1414, 6210, 2306, 10255, 1418, 923, 2482, 6048, 2608, 4447, 11085, 13983, 154, 66, 17981, 8445, 947, 332, 15362, 4275, 10656, 173, 3057, 418, 3531, 12993, 8423, 1824, 1795, 6948, 16122, 5799, 3400, 3870, 14222, 285, 71, 7157, 1613, 11642, 17340, 3800, 7904, 238, 6384]"
2031,"[15422, 456, 3288, 340]"
2032,"[265, 4432]"
2035,[14142]
2036,"[17628, 885, 712, 95, 2419, 10519, 11280, 8594, 154, 17048, 18356, 2638, 16333]"
2038,[470]
2039,"[525, 3104]"
2041,[511]
2043,"[2578, 770, 8468, 15055, 4101, 5075, 3705, 6191, 770, 6453, 5075]"
2044,"[18371, 18371, 18371, 18371]"
2045,[13854]
2046,"[17, 1104, 3184, 6252, 13, 1131, 2069]"
2047,"[2605, 2605, 3854, 7021, 1827]"
2048,"[5787, 9699, 9699, 511]"
2051,"[18424, 18424, 18424]"
2052,"[18434, 18434, 18434]"
2053,"[3660, 1114, 917, 930, 503, 488, 4319, 930, 923, 824, 288, 1349, 923, 14727]"
2055,"[7927, 715, 605, 12129, 987, 717, 289, 1000, 3070, 1427, 1014, 4043, 724, 1899, 192, 12082, 89, 1648, 3489, 3460, 4132, 843, 599]"
2056,[2787]
2058,[89]
2059,[301]
2061,"[257, 16835, 4165, 295, 317, 891, 1021, 11510, 333]"
2062,"[5306, 12214, 4920, 4920]"
2064,"[498, 498, 498, 2959, 499]"
2065,"[701, 691]"
2066,"[5610, 5079, 726, 4156, 923, 4156, 2038, 5610, 4156, 18518, 1704, 9263]"
2067,"[1177, 18530, 18545, 10563, 837]"
2068,"[2083, 11416, 3184, 4802, 3186]"
2069,"[2526, 3558, 507, 1045, 1180, 97, 5079, 1672, 18551, 486, 1094, 2346, 316, 378]"
2070,[18554]
2071,"[300, 292, 306, 9387, 295, 792, 18557, 7845, 792, 289, 10827, 788, 485]"
2072,[289]
2075,[5810]
2076,"[5745, 9893]"
2077,"[1803, 1412, 298, 486, 854, 2853, 182, 4541, 3480]"
2079,"[344, 6597, 2643, 293, 3769]"
2081,"[3617, 1412, 1424]"
2084,[227]
2086,[2738]
2087,[292]
2088,"[330, 1343, 854, 854]"
2090,"[11754, 18636, 18632, 2375]"
2091,[16696]
2092,[207]
2094,"[364, 5267, 3397, 1459, 2436, 1462]"
2095,"[18671, 18680, 17982, 1707, 14254, 6947, 3882]"
2096,"[874, 9363, 912, 1246, 860, 5175, 16350, 959, 1974, 3306, 1804, 1883, 11169, 486, 912, 14301, 200, 2136, 3280, 238, 6245, 867, 429, 1833, 163, 5423, 917, 190, 1090, 3797, 6523, 3501, 1510, 154, 5746, 9206, 238, 4311, 1811, 862, 221, 1705, 3771, 441, 9206, 126, 1112, 605, 533, 14523, 3902, 4993, 3739, 1075, 3129, 6730, 5972, 11234, 5182, 6556]"
2099,"[7060, 18707, 3823, 18723, 18717, 18706, 132, 18724, 2716, 18714, 11378, 4852, 2811, 18716, 9520, 4108, 1943]"
2100,"[6658, 8322, 13978, 16437, 8322]"
